   7.3095000e+02   0.0000000e+00
   7.3105000e+02   0.0000000e+00
   7.3115000e+02   0.0000000e+00
   7.3125000e+02   0.0000000e+00
   7.3135000e+02   0.0000000e+00
   7.3145000e+02   0.0000000e+00
   7.3155000e+02   0.0000000e+00
   7.3165000e+02   0.0000000e+00
   7.3175000e+02   0.0000000e+00
   7.3185000e+02   0.0000000e+00
   7.3195000e+02   0.0000000e+00
   7.3205000e+02   0.0000000e+00
   7.3215000e+02   0.0000000e+00
   7.3225000e+02   0.0000000e+00
   7.3235000e+02   0.0000000e+00
   7.3245000e+02   0.0000000e+00
   7.3255000e+02   0.0000000e+00
   7.3265000e+02   0.0000000e+00
   7.3275000e+02   0.0000000e+00
   7.3285000e+02   0.0000000e+00
   7.3295000e+02   0.0000000e+00
   7.3305000e+02   0.0000000e+00
   7.3315000e+02   0.0000000e+00
   7.3325000e+02   0.0000000e+00
   7.3335000e+02   0.0000000e+00
   7.3345000e+02   0.0000000e+00
   7.3355000e+02   0.0000000e+00
   7.3365000e+02   0.0000000e+00
   7.3375000e+02   0.0000000e+00
   7.3385000e+02   0.0000000e+00
   7.3395000e+02   0.0000000e+00
   7.3405000e+02   0.0000000e+00
   7.3415000e+02   0.0000000e+00
   7.3425000e+02   0.0000000e+00
   7.3435000e+02   0.0000000e+00
   7.3445000e+02   0.0000000e+00
   7.3455000e+02   0.0000000e+00
   7.3465000e+02   0.0000000e+00
   7.3475000e+02   0.0000000e+00
   7.3485000e+02   0.0000000e+00
   7.3495000e+02   0.0000000e+00
   7.3505000e+02   0.0000000e+00
   7.3515000e+02   0.0000000e+00
   7.3525000e+02   0.0000000e+00
   7.3535000e+02   0.0000000e+00
   7.3545000e+02   0.0000000e+00
   7.3555000e+02   0.0000000e+00
   7.3565000e+02   0.0000000e+00
   7.3575000e+02   0.0000000e+00
   7.3585000e+02   0.0000000e+00
   7.3595000e+02   0.0000000e+00
   7.3605000e+02   0.0000000e+00
   7.3615000e+02   0.0000000e+00
   7.3625000e+02   0.0000000e+00
   7.3635000e+02   0.0000000e+00
   7.3645000e+02   0.0000000e+00
   7.3655000e+02   0.0000000e+00
   7.3665000e+02   0.0000000e+00
   7.3675000e+02   0.0000000e+00
   7.3685000e+02   0.0000000e+00
   7.3695000e+02   0.0000000e+00
   7.3705000e+02   0.0000000e+00
   7.3715000e+02   0.0000000e+00
   7.3725000e+02   0.0000000e+00
   7.3735000e+02   0.0000000e+00
   7.3745000e+02   0.0000000e+00
   7.3755000e+02   0.0000000e+00
   7.3765000e+02   0.0000000e+00
   7.3775000e+02   0.0000000e+00
   7.3785000e+02   0.0000000e+00
   7.3795000e+02   0.0000000e+00
   7.3805000e+02   0.0000000e+00
   7.3815000e+02   0.0000000e+00
   7.3825000e+02   0.0000000e+00
   7.3835000e+02   0.0000000e+00
   7.3845000e+02   0.0000000e+00
   7.3855000e+02   0.0000000e+00
   7.3865000e+02   0.0000000e+00
   7.3875000e+02   0.0000000e+00
   7.3885000e+02   0.0000000e+00
   7.3895000e+02   0.0000000e+00
   7.3905000e+02   0.0000000e+00
   7.3915000e+02   0.0000000e+00
   7.3925000e+02   0.0000000e+00
   7.3935000e+02   0.0000000e+00
   7.3945000e+02   0.0000000e+00
   7.3955000e+02   0.0000000e+00
   7.3965000e+02   0.0000000e+00
   7.3975000e+02   0.0000000e+00
   7.3985000e+02   0.0000000e+00
   7.3995000e+02   0.0000000e+00
   7.4005000e+02   0.0000000e+00
   7.4015000e+02   0.0000000e+00
   7.4025000e+02   0.0000000e+00
   7.4035000e+02   0.0000000e+00
   7.4045000e+02   0.0000000e+00
   7.4055000e+02   0.0000000e+00
   7.4065000e+02   0.0000000e+00
   7.4075000e+02   0.0000000e+00
   7.4085000e+02   0.0000000e+00
   7.4095000e+02   0.0000000e+00
   7.4105000e+02   0.0000000e+00
   7.4115000e+02   0.0000000e+00
   7.4125000e+02   0.0000000e+00
   7.4135000e+02   0.0000000e+00
   7.4145000e+02   0.0000000e+00
   7.4155000e+02   0.0000000e+00
   7.4165000e+02   0.0000000e+00
   7.4175000e+02   0.0000000e+00
   7.4185000e+02   0.0000000e+00
   7.4195000e+02   0.0000000e+00
   7.4205000e+02   0.0000000e+00
   7.4215000e+02   0.0000000e+00
   7.4225000e+02   0.0000000e+00
   7.4235000e+02   0.0000000e+00
   7.4245000e+02   0.0000000e+00
   7.4255000e+02   0.0000000e+00
   7.4265000e+02   0.0000000e+00
   7.4275000e+02   0.0000000e+00
   7.4285000e+02   0.0000000e+00
   7.4295000e+02   0.0000000e+00
   7.4305000e+02   0.0000000e+00
   7.4315000e+02   0.0000000e+00
   7.4325000e+02   0.0000000e+00
   7.4335000e+02   0.0000000e+00
   7.4345000e+02   0.0000000e+00
   7.4355000e+02   0.0000000e+00
   7.4365000e+02   0.0000000e+00
   7.4375000e+02   0.0000000e+00
   7.4385000e+02   0.0000000e+00
   7.4395000e+02   0.0000000e+00
   7.4405000e+02   0.0000000e+00
   7.4415000e+02   0.0000000e+00
   7.4425000e+02   0.0000000e+00
   7.4435000e+02   0.0000000e+00
   7.4445000e+02   0.0000000e+00
   7.4455000e+02   0.0000000e+00
   7.4465000e+02   0.0000000e+00
   7.4475000e+02   0.0000000e+00
   7.4485000e+02   0.0000000e+00
   7.4495000e+02   0.0000000e+00
   7.4505000e+02   0.0000000e+00
   7.4515000e+02   0.0000000e+00
   7.4525000e+02   0.0000000e+00
   7.4535000e+02   0.0000000e+00
   7.4545000e+02   0.0000000e+00
   7.4555000e+02   0.0000000e+00
   7.4565000e+02   0.0000000e+00
   7.4575000e+02   0.0000000e+00
   7.4585000e+02   0.0000000e+00
   7.4595000e+02   0.0000000e+00
   7.4605000e+02   0.0000000e+00
   7.4615000e+02   0.0000000e+00
   7.4625000e+02   0.0000000e+00
   7.4635000e+02   0.0000000e+00
   7.4645000e+02   0.0000000e+00
   7.4655000e+02   0.0000000e+00
   7.4665000e+02   0.0000000e+00
   7.4675000e+02   0.0000000e+00
   7.4685000e+02   0.0000000e+00
   7.4695000e+02   0.0000000e+00
   7.4705000e+02   0.0000000e+00
   7.4715000e+02   0.0000000e+00
   7.4725000e+02   0.0000000e+00
   7.4735000e+02   0.0000000e+00
   7.4745000e+02   0.0000000e+00
   7.4755000e+02   0.0000000e+00
   7.4765000e+02   0.0000000e+00
   7.4775000e+02   0.0000000e+00
   7.4785000e+02   0.0000000e+00
   7.4795000e+02   0.0000000e+00
   7.4805000e+02   0.0000000e+00
   7.4815000e+02   0.0000000e+00
   7.4825000e+02   0.0000000e+00
   7.4835000e+02   0.0000000e+00
   7.4845000e+02   0.0000000e+00
   7.4855000e+02   0.0000000e+00
   7.4865000e+02   0.0000000e+00
   7.4875000e+02   0.0000000e+00
   7.4885000e+02   0.0000000e+00
   7.4895000e+02   0.0000000e+00
   7.4905000e+02   0.0000000e+00
   7.4915000e+02   0.0000000e+00
   7.4925000e+02   0.0000000e+00
   7.4935000e+02   0.0000000e+00
   7.4945000e+02   0.0000000e+00
   7.4955000e+02   0.0000000e+00
   7.4965000e+02   0.0000000e+00
   7.4975000e+02   0.0000000e+00
   7.4985000e+02   0.0000000e+00
   7.4995000e+02   0.0000000e+00
   7.5005000e+02   0.0000000e+00
   7.5015000e+02   0.0000000e+00
   7.5025000e+02   0.0000000e+00
   7.5035000e+02   0.0000000e+00
   7.5045000e+02   0.0000000e+00
   7.5055000e+02   0.0000000e+00
   7.5065000e+02   0.0000000e+00
   7.5075000e+02   0.0000000e+00
   7.5085000e+02   0.0000000e+00
   7.5095000e+02   0.0000000e+00
   7.5105000e+02   0.0000000e+00
   7.5115000e+02   0.0000000e+00
   7.5125000e+02   0.0000000e+00
   7.5135000e+02   0.0000000e+00
   7.5145000e+02   0.0000000e+00
   7.5155000e+02   2.6496179e-02
   7.5165000e+02   2.8205610e-02
   7.5175000e+02   2.9915041e-02
   7.5185000e+02   3.1624472e-02
   7.5195000e+02   3.3333903e-02
   7.5205000e+02   3.5043334e-02
   7.5215000e+02   3.6752765e-02
   7.5225000e+02   3.8462196e-02
   7.5235000e+02   4.0171627e-02
   7.5245000e+02   4.1881058e-02
   7.5255000e+02   4.3590489e-02
   7.5265000e+02   4.5299920e-02
   7.5275000e+02   4.7009351e-02
   7.5285000e+02   4.8718782e-02
   7.5295000e+02   5.0428212e-02
   7.5305000e+02   5.3847074e-02
   7.5315000e+02   5.8975367e-02
   7.5325000e+02   6.4103660e-02
   7.5335000e+02   6.9231953e-02
   7.5345000e+02   7.4360245e-02
   7.5355000e+02   7.9488538e-02
   7.5365000e+02   8.4616831e-02
   7.5375000e+02   8.9745124e-02
   7.5385000e+02   9.8292279e-02
   7.5395000e+02   1.0683943e-01
   7.5405000e+02   1.1538659e-01
   7.5415000e+02   1.2393374e-01
   7.5425000e+02   1.3248090e-01
   7.5435000e+02   1.4102805e-01
   7.5445000e+02   1.4957521e-01
   7.5455000e+02   1.5812236e-01
   7.5465000e+02   1.6666952e-01
   7.5475000e+02   1.7521667e-01
   7.5485000e+02   1.8376383e-01
   7.5495000e+02   1.9231098e-01
   7.5505000e+02   2.0085813e-01
   7.5515000e+02   2.0940529e-01
   7.5525000e+02   2.1795244e-01
   7.5535000e+02   2.2991846e-01
   7.5545000e+02   2.4188448e-01
   7.5555000e+02   2.5385049e-01
   7.5565000e+02   2.6581651e-01
   7.5575000e+02   2.7778253e-01
   7.5585000e+02   2.8974854e-01
   7.5595000e+02   3.0171456e-01
   7.5605000e+02   3.1709944e-01
   7.5615000e+02   3.3590318e-01
   7.5625000e+02   3.5470692e-01
   7.5635000e+02   3.7351066e-01
   7.5645000e+02   3.9231440e-01
   7.5655000e+02   4.1111814e-01
   7.5665000e+02   4.2992188e-01
   7.5675000e+02   4.4872562e-01
   7.5685000e+02   4.4701619e-01
   7.5695000e+02   4.4530676e-01
   7.5705000e+02   4.4359733e-01
   7.5715000e+02   4.4188790e-01
   7.5725000e+02   4.4017846e-01
   7.5735000e+02   4.3846903e-01
   7.5745000e+02   4.3675960e-01
   7.5755000e+02   4.3863998e-01
   7.5765000e+02   4.4411016e-01
   7.5775000e+02   4.4958033e-01
   7.5785000e+02   4.5505051e-01
   7.5795000e+02   4.6052069e-01
   7.5805000e+02   4.6599087e-01
   7.5815000e+02   4.7146105e-01
   7.5825000e+02   4.7693123e-01
   7.5835000e+02   4.8240141e-01
   7.5845000e+02   4.8787159e-01
   7.5855000e+02   4.9334177e-01
   7.5865000e+02   4.9881195e-01
   7.5875000e+02   5.0428212e-01
   7.5885000e+02   5.0975230e-01
   7.5895000e+02   5.1522248e-01
   7.5905000e+02   5.2069266e-01
   7.5915000e+02   5.2616284e-01
   7.5925000e+02   5.3163302e-01
   7.5935000e+02   5.3710320e-01
   7.5945000e+02   5.4257338e-01
   7.5955000e+02   5.4804356e-01
   7.5965000e+02   5.5351374e-01
   7.5975000e+02   5.5898391e-01
   7.5985000e+02   5.6445409e-01
   7.5995000e+02   5.6992427e-01
   7.6005000e+02   5.7539445e-01
   7.6015000e+02   5.8086463e-01
   7.6025000e+02   5.8633481e-01
   7.6035000e+02   5.9180499e-01
   7.6045000e+02   5.9727517e-01
   7.6055000e+02   6.0274535e-01
   7.6065000e+02   6.0821553e-01
   7.6075000e+02   6.1368570e-01
   7.6085000e+02   6.1915588e-01
   7.6095000e+02   6.2462606e-01
   7.6105000e+02   6.3009624e-01
   7.6115000e+02   6.3556642e-01
   7.6125000e+02   6.4103660e-01
   7.6135000e+02   6.3795962e-01
   7.6145000e+02   6.3488265e-01
   7.6155000e+02   6.3180567e-01
   7.6165000e+02   6.2872870e-01
   7.6175000e+02   6.2565172e-01
   7.6185000e+02   6.2257474e-01
   7.6195000e+02   6.1949777e-01
   7.6205000e+02   6.1642079e-01
   7.6215000e+02   6.1334382e-01
   7.6225000e+02   6.1026684e-01
   7.6235000e+02   6.0718987e-01
   7.6245000e+02   6.0411289e-01
   7.6255000e+02   6.0103592e-01
   7.6265000e+02   5.9795894e-01
   7.6275000e+02   5.9488196e-01
   7.6285000e+02   5.9180499e-01
   7.6295000e+02   5.8872801e-01
   7.6305000e+02   5.8565104e-01
   7.6315000e+02   5.8257406e-01
   7.6325000e+02   5.7949709e-01
   7.6335000e+02   5.7642011e-01
   7.6345000e+02   5.7334313e-01
   7.6355000e+02   5.7026616e-01
   7.6365000e+02   5.6718918e-01
   7.6375000e+02   5.6411221e-01
   7.6385000e+02   5.6103523e-01
   7.6395000e+02   5.5795826e-01
   7.6405000e+02   5.5488128e-01
   7.6415000e+02   5.5180430e-01
   7.6425000e+02   5.4872733e-01
   7.6435000e+02   5.4565035e-01
   7.6445000e+02   5.4257338e-01
   7.6455000e+02   5.3949640e-01
   7.6465000e+02   5.3641943e-01
   7.6475000e+02   5.3334245e-01
   7.6485000e+02   5.3026547e-01
   7.6495000e+02   5.2718850e-01
   7.6505000e+02   5.2470982e-01
   7.6515000e+02   5.2282945e-01
   7.6525000e+02   5.2094908e-01
   7.6535000e+02   5.1906870e-01
   7.6545000e+02   5.1718833e-01
   7.6555000e+02   5.1530795e-01
   7.6565000e+02   5.1342758e-01
   7.6575000e+02   5.1154721e-01
   7.6585000e+02   5.0966683e-01
   7.6595000e+02   5.0778646e-01
   7.6605000e+02   5.0590608e-01
   7.6615000e+02   5.0402571e-01
   7.6625000e+02   5.0214534e-01
   7.6635000e+02   5.0026496e-01
   7.6645000e+02   4.9838459e-01
   7.6655000e+02   4.9650421e-01
   7.6665000e+02   4.9462384e-01
   7.6675000e+02   4.9274347e-01
   7.6685000e+02   4.9086309e-01
   7.6695000e+02   4.8898272e-01
   7.6705000e+02   4.8710234e-01
   7.6715000e+02   4.8522197e-01
   7.6725000e+02   4.8334160e-01
   7.6735000e+02   4.8146122e-01
   7.6745000e+02   4.7958085e-01
   7.6755000e+02   4.7770047e-01
   7.6765000e+02   4.7582010e-01
   7.6775000e+02   4.7393973e-01
   7.6785000e+02   4.7205935e-01
   7.6795000e+02   4.7017898e-01
   7.6805000e+02   4.6829860e-01
   7.6815000e+02   4.6641823e-01
   7.6825000e+02   4.6453786e-01
   7.6835000e+02   4.6265748e-01
   7.6845000e+02   4.6077711e-01
   7.6855000e+02   4.5889673e-01
   7.6865000e+02   4.5701636e-01
   7.6875000e+02   4.5513599e-01
   7.6885000e+02   4.5325561e-01
   7.6895000e+02   4.5137524e-01
   7.6905000e+02   4.4949486e-01
   7.6915000e+02   4.4761449e-01
   7.6925000e+02   4.4573412e-01
   7.6935000e+02   4.4385374e-01
   7.6945000e+02   4.4197337e-01
   7.6955000e+02   4.4009299e-01
   7.6965000e+02   4.3821262e-01
   7.6975000e+02   4.3633224e-01
   7.6985000e+02   4.3445187e-01
   7.6995000e+02   4.3257150e-01
   7.7005000e+02   4.3069112e-01
   7.7015000e+02   4.2881075e-01
   7.7025000e+02   4.2693037e-01
   7.7035000e+02   4.2505000e-01
   7.7045000e+02   4.2316963e-01
   7.7055000e+02   4.2128925e-01
   7.7065000e+02   4.1940888e-01
   7.7075000e+02   4.1752850e-01
   7.7085000e+02   4.1564813e-01
   7.7095000e+02   4.1376776e-01
   7.7105000e+02   4.1188738e-01
   7.7115000e+02   4.1000701e-01
   7.7125000e+02   4.0812663e-01
   7.7135000e+02   4.0624626e-01
   7.7145000e+02   4.0436589e-01
   7.7155000e+02   4.0248551e-01
   7.7165000e+02   4.0060514e-01
   7.7175000e+02   3.9872476e-01
   7.7185000e+02   3.9684439e-01
   7.7195000e+02   3.9496402e-01
   7.7205000e+02   3.9308364e-01
   7.7215000e+02   3.9120327e-01
   7.7225000e+02   3.8932289e-01
   7.7235000e+02   3.8744252e-01
   7.7245000e+02   3.8556215e-01
   7.7255000e+02   3.8453649e-01
   7.7265000e+02   3.8436554e-01
   7.7275000e+02   3.8419460e-01
   7.7285000e+02   3.8402366e-01
   7.7295000e+02   3.8385272e-01
   7.7305000e+02   3.8368177e-01
   7.7315000e+02   3.8351083e-01
   7.7325000e+02   3.8333989e-01
   7.7335000e+02   3.8316894e-01
   7.7345000e+02   3.8299800e-01
